TOT_POP,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,Physicians,Patient Care,Primary Care,Patient Care Primary Care,General Surgeons,Patient Care General Surgeons,nurse practitioners,physician assistants,Total Hospitals (2019),Internal Medicine,Medicine/General,Specialist,ICU Beds_x,Total Population,Population Aged 60+,COUNTY_NAME,STATE_NAME,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,Heart disease_number,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
15695,1993,1896,2825,2742,2137,1577,1215,804,506,224.8,199.9,72.9,66.5,6.2,5.4,5.413606686,3.195121603,0.285991545,5.938562486,5.256119946,18.53640803,0,14791,2482,1616,43,48.4,46.1,50.5,39.0,37.4,40.7,4745,6.7,6.1,7.2,815,5.7,5.1,6.4,698,13.7,12.8,14.5,1666,3.1,2.9,3.4,382,5
14523,331,190,374,532,389,1635,488,246,296,273.1,236.3,86.6,79.0,7.0,6.3,222.6418968,43.32948826,7.949169274,248.3138041,178.2698945,707.9321653,39,385115,74900,778,25,42.6,40.4,44.8,33.7,31.8,35.3,2523,5.9,5.3,6.5,1050,6.6,5.6,7.8,43,9.4,8.6,10.3,547,3.446242038216561,2.3,2.6,152,2
43734,5881,5967,5252,4947,5286,5900,5093,3610,1798,253.1,225.8,85.1,77.8,8.1,7.4,37.13185534,7.700273412,0.742895505,23.17187981,16.05946284,65.26498513,6,42591,9973,39,42,54.1,51.8,56.3,39.0,37.2,40.8,12793,10.2,9.2,11.1,3330,12.4,10.8,14.1,4062,14.5,13.4,15.5,4742,3.6,3.3,3.9,1179,5
5546,854,783,564,601,627,694,688,433,302,240.4,219.1,92.8,84.8,9.2,8.6,2.973423181,2.539668002,0.358319495,2.131058051,3.400892053,6.022282045,0,5515,1423,1458,41,40.9,38.3,43.4,32.6,30.8,34.4,1310,7.8,6.9,8.6,312,6.3,5.3,7.5,253,10.3,9.3,11.3,415,3.1,2.8,3.4,124,4
19807,1887,2113,2143,2049,2032,2823,3319,2233,1208,255.0,223.5,86.2,78.1,7.1,6.2,8.997788729,8.091715028,0.213642641,9.642531699,7.675874888,28.57279571,0,20190,6367,438,33,56.5,54.8,58.2,40.6,39.2,42.0,6561,11.2,10.4,12.0,1805,11.3,10.1,12.6,1824,13.073503184713378,12.088089171974522,14.05372611464968,3167,3.446242038216561,3.2075159235668798,3.71047770700637,777,6
12288,1386,1563,1288,1471,1431,1847,1681,1025,596,284.4,240.5,99.6,87.2,7.0,5.8,4.786512917,2.403383073,0.180350174,9.30780499,5.838716341,20.62357288,0,12416,3156,518,13,44.7,41.6,47.3,32.6,30.7,34.6,3125,7.4,6.6,8.2,712,8.3,7.0,9.6,796,10.4,9.4,11.4,1001,3.0,2.8,3.2,287,4
14523,331,190,374,532,389,1635,488,246,4587,224.8,199.9,72.9,66.5,6.2,5.4,61.89206304,36.52882064,3.269651411,67.89371763,60.09156666,211.9209245,18,164092,29137,637,43,46.4,44.8,48.0,36.4,35.2,37.5,2523,6.4,5.8,6.9,1050,6.8,5.9,7.7,43,11.8,11.0,12.5,547,2.9,2.7,3.1,152,2
8645,1084,1090,951,851,904,1237,1220,774,534,218.2,193.1,84.8,77.9,6.9,6.5,5.264552167,2.336453173,0.323213921,3.500571108,5.919197312,11.19470588,0,8600,2459,602,15,46.3,44.1,48.5,37.4,35.6,39.3,2482,8.7,7.9,9.6,577,8.1,7.0,9.4,539,11.9,10.9,13.0,793,3.4,3.1,3.7,224,6
9036,1081,1175,985,1038,957,1327,1245,793,435,228.7,202.9,79.1,71.9,7.0,6.1,4.13598017,2.857820566,0.124551843,4.275993621,2.929974737,10.98461359,0,9147,2285,444,10,51.6,49.8,53.3,36.5,35.1,37.8,2549,9.9,9.2,10.6,690,11.2,10.0,12.3,781,17.6,16.7,18.5,1229,4.3,4.0,4.5,298,6
14465,1716,1908,1755,1672,1730,1829,1896,1203,756,191.3,174.8,65.9,61.2,7.1,6.7,10.10336076,0.518245255,0.479497946,5.710384627,5.313224712,16.37558136,0,14670,3582,985,24,46.79391719745223,44.65812101910828,48.838694267515926,35.01929936305733,33.40611464968153,36.594713375796175,5068,10.8,10.0,11.6,1205,11.8,10.6,13.1,1320,18.2,12.088089171974522,19.2,2035,4.4,3.2075159235668798,4.7,497,6
94016,10782,12221,11779,10376,11573,13361,12396,7752,3776,255.0,223.5,86.2,78.1,7.1,6.2,42.70894659,38.40817287,1.014077172,45.76928663,36.43434409,135.6237674,21,94125,22363,1227,33,49.7,48.1,51.5,38.2,36.8,39.6,28056,8.5,7.9,9.2,6246,8.9,7.9,10.1,6521,15.0,14.2,16.0,11033,3.7,3.5,3.9,2711,4
52516,5459,6336,5910,5750,6208,8011,7579,4773,2490,287.0,249.7,97.8,87.6,7.9,6.7,23.22155801,19.87492171,0.756539446,38.95652774,31.64331309,106.6668082,0,53569,14012,890,22,49.6,47.4,51.6,36.7,34.8,38.5,15335,9.5,8.7,10.4,3973,11.0,9.6,12.6,4590,12.9,12.0,13.9,5404,3.5,3.3,3.8,1473,6
20611,1617,2075,1805,1667,2184,3082,3585,2831,1765,255.0,223.5,86.2,78.1,7.1,6.2,9.36302436,8.420171578,0.222314761,10.03393855,7.987451775,29.73261435,6,20434,7657,149,33,44.9,42.2,47.5,30.6,28.6,32.6,5295,10.2,9.0,11.4,1765,9.5,7.8,11.4,1651,13.6,12.3,15.1,2361,3.8,3.5,4.2,666,6
15951,2136,2264,1714,1742,1729,2080,2051,1336,899,227.6,206.5,88.0,80.5,6.8,6.3,8.99587739,4.558203403,0.761526771,6.601724881,9.801233039,20.8899394,5,16209,4042,660,16,50.1,47.9,52.2,37.8,36.0,39.6,4544,8.7,7.9,9.7,1052,9.1,7.8,10.5,1089,13.5,12.4,14.6,1625,3.5,3.2,3.8,422,6
107239,11823,14667,11674,12073,13907,16519,13762,8481,4333,263.2,231.8,90.3,81.7,7.3,6.3,56.37872755,26.46451213,1.208655169,53.48299121,46.94869921,147.9595369,24,103218,23448,1703,46,38.4,36.3,40.7,27.2,25.7,28.8,22757,6.5,5.9,7.3,5435,6.5,5.4,7.6,5408,9.8,8.9,10.7,8165,2.7,2.5,2.9,2266,2
18691,2151,2284,1822,1885,1940,2539,2802,2150,1118,224.8,199.9,72.9,66.5,6.2,5.4,6.447003668,3.805034589,0.340584133,7.07216766,6.259454471,22.07480105,0,17955,5546,1513,43,48.9,46.6,51.1,34.8,33.1,36.5,5101,10.3,9.3,11.4,1512,9.8,8.4,11.2,1435,14.7,13.5,15.9,2154,3.9,3.6,4.2,566,6
1034,129,117,90,117,94,152,169,94,72,247.1,236.2,91.5,88.0,9.8,9.4,0.490570975,0.380581848,0.054507886,0.334834158,0.571359449,1.121305087,0,1121,380,1062,26,43.0,40.3,45.5,31.8,29.8,33.7,259,9.8,8.7,10.9,79,9.1,7.7,10.7,74,13.0,11.7,14.2,106,3.8,3.5,4.2,31,6
14523,331,190,374,532,389,1635,488,246,296,244.8,213.8,91.1,82.1,7.7,7.3,106.0916834,55.22580781,4.256124286,101.6279433,117.8219772,300.4200898,51,213849,41981,1139,31,41.4,39.6,43.0,32.1,30.8,33.3,2523,6.9,6.3,7.5,1050,6.4,5.6,7.3,43,12.8,11.9,13.6,547,3.6,3.4,3.8,152,4
57686,7972,7931,7482,7625,6950,8207,6497,3389,1633,273.1,236.3,86.6,79.0,7.0,6.3,32.17409718,6.261567054,1.148738617,35.88395796,25.76187588,102.3036482,4,54800,9951,138,25,45.6,43.2,47.8,35.8,34.0,37.5,15404,7.3,6.6,8.0,3125,9.1,7.9,10.5,3918,10.8,9.9,11.7,4652,2.8,2.6,3.0,1217,2
56682,6478,7319,5864,6989,7818,7842,7458,4714,2200,263.4,231.6,100.1,89.4,10.5,9.2,29.56778039,20.96738567,1.757744907,30.63498266,38.95288266,87.98141023,0,56644,13622,327,48,51.2,48.8,53.7,39.7,37.9,41.5,17493,8.7,7.8,9.7,3812,10.0,8.5,11.7,4427,12.6,11.4,13.8,5538,3.0,2.8,3.2,1312,3
102793,8118,15701,374,11563,9927,11043,11098,6273,3344,375.1,304.1,112.9,94.8,10.2,7.4,66.33449284,46.77762627,0.87316833,108.9882398,34.08512518,257.2585343,16,104415,18998,1182,32,46.79391719745223,44.65812101910828,48.838694267515926,35.01929936305733,33.40611464968153,36.594713375796175,19401,5.4,4.8,5.9,4705,5.9,5.0,6.8,5160,7.8,7.1,8.4,6833,3.446242038216561,3.2075159235668798,2.5,2054,4
48649,4382,6609,5938,5057,5873,7494,6587,3881,2828,370.0,325.3,117.5,106.6,10.1,8.6,30.0457262,14.03360872,0.50613015,60.18347607,13.02134842,118.756538,0,49028,12397,823,39,46.79391719745223,44.65812101910828,48.838694267515926,35.01929936305733,33.40611464968153,36.594713375796175,9646,6.6,5.8,7.5,2625,6.7,5.3,8.1,2650,9.1,8.1,10.1,3615,2.8,2.6,3.0,1102,2
45129,4543,5222,4805,4245,4476,6029,7309,5826,2674,224.8,199.9,72.9,66.5,6.2,5.4,15.56614566,9.187170616,0.822332746,17.07559009,15.11331233,53.29911168,0,43315,14771,1315,43,51.1,48.6,53.2,35.3,33.6,37.0,12869,10.6,9.6,11.8,3882,10.3,8.7,11.9,3738,15.1,13.9,16.3,5522,4.0,3.6,4.3,1442,6
2213,264,308,222,203,203,347,340,173,153,240.4,219.1,92.8,84.8,9.2,8.6,1.186474125,1.01339439,0.142978912,0.850348263,1.357045458,2.403049074,0,2255,606,1460,41,42.7,40.0,45.2,32.6,30.5,34.6,551,8.7,7.8,9.7,147,6.8,5.7,8.0,114,11.3,10.3,12.4,191,3.3,3.1,3.7,57,6
14523,331,190,374,532,389,1635,488,246,296,278.8,246.3,100.6,91.7,6.9,6.1,207.4070032,130.3037742,6.282991208,255.9635983,301.6518714,759.2175354,113,490764,105082,1773,47,41.1,39.2,42.8,32.3,30.9,33.7,2523,6.5,5.9,7.2,1050,6.5,5.5,7.6,43,9.8,9.0,10.6,547,2.9,2.7,3.1,152,3
62190,8829,9115,7809,9035,8522,8178,6085,3295,1322,228.7,202.9,79.1,71.9,7.0,6.1,28.46575994,19.66886465,0.857224339,29.42939833,20.16546358,75.60127478,0,57087,9061,375,10,41.7,39.6,43.6,33.4,31.9,34.9,15272,6.1,5.6,6.7,2783,7.4,6.4,8.4,3379,10.5,9.8,11.3,4812,2.7,2.5,2.8,1215,3
2131,181,390,227,305,268,296,249,146,69,224.8,199.9,72.9,66.5,6.2,5.4,0.735036371,0.433819951,0.038830709,0.806312626,0.713653495,2.516794234,0,2083,388,734,43,46.3,44.0,48.6,34.9,33.2,36.6,560,7.7,6.9,8.5,124,8.1,6.8,9.3,130,12.0,11.0,12.9,192,3.0,2.8,3.3,49,3
14523,331,190,374,532,389,1635,488,246,296,279.6,243.8,96.2,87.1,7.2,6.2,181.5297744,93.23804488,4.227921954,263.36774,178.985955,692.1426216,51,458809,69266,217,4,42.9,41.3,44.5,35.0,33.7,36.2,2523,6.9,6.4,7.4,1050,7.4,6.6,8.2,43,13.1,12.4,13.9,547,3.5,3.4,3.7,152,3
64227,6333,7240,6716,7144,8003,10012,9588,5931,3260,320.5,273.3,100.8,88.2,8.7,7.2,35.11982305,28.42985533,0.997978693,52.03531115,36.12783168,134.2356567,13,63987,17239,1031,38,41.6,39.4,43.8,31.9,30.2,33.6,16541,8.4,7.6,9.3,4375,9.1,7.8,10.4,4706,12.4,11.4,13.4,6425,3.3,3.1,3.6,1724,3
13308,1583,1658,1543,1510,1411,1936,1686,1240,741,260.3,231.8,84.1,75.8,9.1,7.8,6.751128868,2.190404332,0.451217581,7.159509337,5.117606993,21.3985654,0,13806,3706,751,18,58.2,56.3,59.8,40.9,39.4,42.3,4226,11.5,10.7,12.3,1190,12.6,11.4,14.0,1306,13.073503184713378,12.088089171974522,14.05372611464968,1971,3.446242038216561,3.2075159235668798,3.71047770700637,490,6
17769,2342,2095,2088,1932,2142,2418,2388,1482,882,207.6,188.2,79.9,75.0,7.0,6.5,7.694058215,1.23222848,0.518833044,5.300351215,9.934473634,21.44313389,0,18352,4693,109,3,52.5,50.5,54.2,38.3,37.0,39.8,5245,10.3,9.5,11.2,1411,10.8,9.5,12.2,1481,15.5,14.5,16.4,2120,3.9,3.7,4.2,536,6
51323,6404,6895,5644,5548,5971,7198,6627,4431,2605,292.7,248.6,93.7,83.7,8.3,7.1,26.51449034,9.817254579,0.851765379,34.71163448,23.7352765,100.025355,6,51919,13217,1291,35,51.1,48.6,53.3,38.9,37.2,40.8,15245,8.9,8.1,9.9,3505,10.3,8.9,11.8,4022,13.3,12.1,14.4,5203,3.3,3.0,3.5,1277,5
62567,7529,8769,6637,7597,8277,8633,7843,4813,2469,230.8,212.0,80.3,74.4,6.5,6.1,32.2844874,7.900489967,1.234159379,24.59904036,31.06902741,81.39842089,24,61581,13734,576,14,42.9,40.4,45.3,31.6,29.7,33.5,15056,7.0,6.3,7.7,3327,8.2,6.9,9.7,3914,11.5,10.4,12.5,5465,2.8,2.6,3.0,1338,3
2664,347,382,276,314,286,361,333,212,153,206.7,189.1,73.9,68.5,6.2,5.8,0.764119613,0.870191036,0.08445177,0.891135075,1.526887998,3.149713206,0,2758,720,1330,36,52.2,50.2,54.2,38.1,36.6,39.6,758,10.1,9.2,11.1,201,9.8,8.4,11.2,195,15.2,14.2,16.2,302,3.9,3.6,4.2,77,6
10673,1201,1327,1172,1142,1413,1486,1462,949,521,207.6,188.2,79.9,75.0,7.0,6.5,4.621457782,0.740141515,0.311638532,3.183670917,5.967169627,12.87987889,0,10893,3014,54,3,49.5,47.3,51.6,33.9,32.2,35.8,2845,10.6,9.6,11.6,886,11.1,9.6,12.7,928,14.4,13.4,15.6,1212,3.7,3.4,4.0,312,6
4833,352,458,339,465,591,751,1087,610,180,285.7,262.5,95.4,88.9,7.8,7.1,2.456567076,1.906703357,0.075521406,2.123933468,2.310615595,6.185118278,0,4653,1815,262,5,46.79391719745223,44.65812101910828,48.838694267515926,35.01929936305733,33.40611464968153,36.594713375796175,929,7.3,6.5,8.3,299,6.3,5.1,7.7,258,9.6,8.5,10.8,393,3.2,3.0,3.5,132,6
1516,150,172,145,174,180,208,192,186,109,224.8,199.9,72.9,66.5,6.2,5.4,0.522907151,0.308620857,0.027624287,0.573613299,0.507695307,1.790455213,0,1591,477,1518,43,52.1,50.2,54.1,37.5,36.2,38.9,462,11.0,9.9,12.1,136,9.8,8.3,11.5,121,15.9,14.7,17.1,196,4.2,3.9,4.5,52,6
9605,754,837,901,1206,1364,1635,1735,895,278,285.7,262.5,95.4,88.9,7.8,7.1,4.882128442,3.789341143,0.150089614,4.221059583,4.592067616,12.29217071,0,9257,2454,232,5,46.79391719745223,44.65812101910828,48.838694267515926,35.01929936305733,33.40611464968153,36.594713375796175,1901,6.0,5.4,6.8,492,5.6,4.6,6.6,453,8.3,7.4,9.3,680,2.7,2.5,2.9,223,2
118189,331,190,374,532,11975,13136,12419,7732,4797,224.8,199.9,72.9,66.5,6.2,5.4,40.76640718,24.06041587,2.153619288,44.71951333,39.58047533,139.5858253,29,116906,23527,1638,43,44.1,42.3,45.8,33.7,32.3,35.1,30314,7.1,6.5,7.7,6368,6.6,5.8,7.5,5971,12.2,11.5,12.9,10963,3.0,2.9,3.2,2728,4
92176,11474,11558,10630,10692,10739,12444,12252,7537,4850,292.7,248.6,93.7,83.7,8.3,7.1,47.61996886,17.63176857,1.529768829,62.34202248,42.62850665,179.6453271,38,92531,23202,1312,35,44.5,42.3,46.5,35.3,33.7,36.9,25104,8.8,7.9,9.8,6260,10.3,8.7,11.9,7303,13.0,11.9,14.0,9214,3.3,3.0,3.6,2336,5
46222,5621,5553,5170,4961,5262,6471,6037,4419,2728,320.5,273.3,100.8,88.2,8.7,7.2,25.27454904,20.4600055,0.718211518,37.44805381,25.99997876,96.60486279,10,46452,12596,1396,38,46.8,44.3,49.2,32.5,30.6,34.3,11689,9.4,8.5,10.5,3391,10.4,8.9,12.1,3754,13.2,12.1,14.4,4752,3.6,3.3,3.9,1296,5
44593,5313,5795,5246,5205,5601,6569,5738,3299,1827,230.8,212.0,80.3,74.4,6.5,6.1,23.00992771,5.630868495,0.87961496,17.53232545,22.14364025,58.01460487,0,44339,10052,58,14,50.5,48.0,52.8,38.0,36.1,39.9,13081,7.9,7.0,8.7,2703,9.9,8.4,11.5,3406,12.9,11.8,14.1,4457,3.1,2.9,3.4,1063,2
7063,806,845,718,810,713,1032,1006,600,533,218.2,193.1,84.8,77.9,6.9,6.5,4.301160435,1.908891702,0.264067082,2.859980768,4.836008168,9.146120029,0,7192,2161,579,15,43.7,41.2,45.8,35.4,33.5,37.3,1959,8.5,7.6,9.4,470,7.8,6.7,8.9,431,11.5,10.5,12.4,636,3.3,3.1,3.6,183,6
2252,62,138,179,206,262,350,527,370,158,224.8,199.9,72.9,66.5,6.2,5.4,0.776772364,0.458452619,0.04103555,0.852095745,0.75417535,2.65969996,0,2236,965,396,43,50.1,47.9,52.2,35.4,34.1,36.9,736,10.7,9.6,11.9,223,8.7,7.2,10.5,181,16.4,15.1,17.8,342,4.2,3.9,4.5,87,6
5190,624,630,432,527,552,626,841,539,419,239.2,214.5,88.2,80.3,6.8,6.2,2.811195749,2.211294646,0.250182971,2.404984688,3.389575735,7.384432852,0,5241,1703,677,27,46.0,43.7,48.3,35.2,33.5,36.7,1422,9.8,8.7,10.9,394,9.1,7.6,10.7,368,13.8,12.6,15.1,560,3.9,3.6,4.3,160,6
20468,2295,2319,2325,2287,2549,2861,2913,1987,932,230.9,214.6,77.3,72.9,8.3,7.6,13.43950522,4.516479941,0.480963888,9.046701707,8.703156072,29.57240821,0,20692,5282,439,17,46.79391719745223,44.65812101910828,48.838694267515926,42.9,40.9,44.7,6990,8.607802547770701,7.812070063694268,9.4543949044586,2024,9.095222929936304,7.835095541401274,10.438566878980891,2530,18.1,16.6,19.3,2943,4.2,3.8,4.6,684,6
17150,2165,2225,2085,1884,2079,2407,2260,1381,664,230.9,214.6,77.3,72.9,8.3,7.6,11.26087134,3.784328268,0.402996418,7.580170719,7.292316134,24.77852261,5,17167,4041,516,17,53.8,51.6,56.1,39.2,37.3,41.0,5152,10.2,9.3,11.1,1338,12.2,10.5,14.0,1607,15.2,14.0,16.3,1995,3.6,3.3,3.8,470,5
21515,2767,3047,4002,3053,2478,2142,1934,1337,755,224.8,199.9,72.9,66.5,6.2,5.4,7.421073454,4.379932544,0.392042567,8.140692698,7.20518768,25.41005535,0,21839,3957,1651,43,55.0,52.5,57.3,35.01929936305733,33.40611464968153,36.594713375796175,7195,8.9,8.2,9.6,1463,7.5,6.6,8.4,1237,18.3,12.088089171974522,19.4,3003,4.2,3.9,4.5,689,5
43327,3921,6112,7741,4592,4478,5112,5669,3991,1711,255.0,223.5,86.2,78.1,7.1,6.2,19.68229375,17.70029469,0.467334513,21.09264255,16.79066145,62.50181854,9,41725,10654,35,33,43.7,41.6,46.1,30.4,28.8,31.9,10984,8.1,7.4,9.0,2926,8.6,7.3,9.9,3099,11.5,10.6,12.4,4157,3.2,3.0,3.4,1153,5
37320,4731,5043,4607,4320,4674,5048,4385,3025,1487,253.1,225.8,85.1,77.8,8.1,7.4,31.68612159,6.570956321,0.633942934,19.77350698,13.70419246,55.69326485,10,37751,8344,1479,42,51.2,48.8,53.3,35.6,33.9,37.2,10108,9.5,8.7,10.3,2698,11.4,9.9,12.9,3235,14.7,13.6,15.7,4170,3.6,3.3,3.8,1009,5
37253,5052,4983,4905,4814,4674,4728,4209,2605,1283,260.3,231.8,84.1,75.8,9.1,7.8,18.89839222,6.131584956,1.263090512,20.04156908,14.3256848,59.90086842,6,36598,7788,750,18,49.3,47.2,51.3,34.7,33.2,36.1,9745,8.4,7.7,9.2,2371,9.9,8.7,11.3,2793,12.8,11.9,13.7,3586,3.3,3.1,3.5,922,5
37317,5042,4699,4448,4333,4406,5057,4587,3122,1623,230.9,214.6,77.3,72.9,8.3,7.6,24.50273677,8.234389386,0.876887308,16.49383269,15.86748462,53.91604247,8,37259,8947,712,17,53.3,51.1,55.2,37.5,35.8,39.1,10641,10.2,9.3,11.2,2905,12.4,10.8,14.1,3514,15.9,14.7,17.0,4505,3.6,3.3,3.9,1020,5
22983,2128,2521,2218,2294,2527,3585,3856,2405,1449,287.0,249.7,97.8,87.6,7.9,6.7,10.16263744,8.698022042,0.33109045,17.04885896,13.84831794,46.68145427,0,23389,7186,871,22,48.2,46.0,50.5,36.7,34.7,38.6,6900,10.1,9.2,11.1,1906,10.9,9.4,12.5,2053,13.1,12.0,14.2,2465,3.7,3.4,4.0,690,5
31729,1993,2180,2388,2824,2840,4266,7516,5574,2148,278.8,246.3,100.6,91.7,6.9,6.1,12.78744733,8.033733784,0.387370811,15.78115001,18.5980095,46.80870989,6,30524,13626,36,47,46.79391719745223,44.65812101910828,48.838694267515926,35.01929936305733,33.40611464968153,36.594713375796175,7078,9.4,8.3,10.6,2633,7.7,6.2,9.3,2142,12.1,10.8,13.4,3379,3.9,3.5,4.2,1077,6
16249,2035,2370,1548,1926,2217,2305,2004,1156,688,218.2,193.1,84.8,77.9,6.9,6.5,9.89516578,4.391559006,0.607507576,6.579615956,11.12562604,21.0413853,0,15720,3468,44,15,43.1,40.8,45.7,37.2,35.2,39.1,4539,6.6,5.9,7.3,805,6.4,5.5,7.5,786,9.3,8.5,10.2,1136,2.7,2.5,2.9,332,3
32358,3427,3852,3385,3378,3712,4686,4711,3519,1688,253.1,225.8,85.1,77.8,8.1,7.4,27.47319192,5.6972938,0.549655023,17.1444571,11.88210771,48.28838864,6,32263,9544,33,42,49.8,47.5,52.1,36.4,34.6,38.1,9362,11.0,10.0,12.1,2820,12.7,11.1,14.5,3272,16.0,14.8,17.3,4114,4.0,3.7,4.3,1022,5
14523,13029,15577,374,14504,389,1635,15830,246,296,253.1,225.8,85.1,77.8,8.1,7.4,109.1923108,22.64391692,2.184606079,68.14071309,47.22548445,191.9223932,76,126437,29936,64,42,41.9,39.8,44.1,31.3,29.6,32.8,32590,8.2,7.4,9.1,1050,9.5,8.1,11.1,43,12.2,11.2,13.3,547,3.1,2.9,3.4,3218,4
9398,1004,1218,1323,1208,1235,1181,1001,782,446,228.7,202.9,79.1,71.9,7.0,6.1,4.301675701,2.9723105,0.129541636,4.447298368,3.04735531,11.42467889,0,9278,2170,394,10,52.2,50.3,54.0,36.6,35.1,38.2,2712,9.6,8.8,10.4,710,11.1,9.8,12.5,823,16.2,15.2,17.1,1198,4.0,3.7,4.3,296,6
14523,331,190,374,532,389,1635,488,246,296,306.5,271.0,97.7,87.5,7.6,6.7,314.0307622,105.9860938,4.667486406,402.4284011,154.1408925,891.831427,199,510996,104370,353,30,39.2,37.7,40.9,29.3,28.1,30.6,2523,6.6,6.0,7.2,1050,6.7,5.7,7.7,43,12.0,11.2,12.8,547,3.0,2.8,3.2,152,2
15985,2092,2089,1672,1830,1825,2201,2045,1260,971,239.2,214.5,88.2,80.3,6.8,6.2,8.658374575,6.810702297,0.77055391,7.407260163,10.43976265,22.74376862,0,15875,4084,1095,27,43.9,41.9,45.8,36.4,34.9,37.9,4423,7.3,6.5,8.1,884,7.3,6.1,8.4,882,10.8,9.9,11.8,1317,3.1,2.8,3.3,372,6
8924,834,988,850,731,938,1455,1403,1130,595,207.6,188.2,79.9,75.0,7.0,6.5,3.864132788,0.61885345,0.260569874,2.661958143,4.98932088,10.76923444,0,9059,3095,50,3,50.5,48.1,52.7,33.9,32.1,35.6,2470,8.607802547770701,7.812070063694268,9.4543949044586,909,12.7,10.9,14.4,922,15.9,14.6,17.1,1159,4.2,3.9,4.6,306,6
30100,3214,3918,4399,3364,3707,3829,3686,2436,1547,230.9,214.6,77.3,72.9,8.3,7.6,19.76397826,6.641882266,0.707299836,13.3039731,12.79875893,43.48883561,22,29773,7324,696,17,51.9,49.5,54.2,36.0,34.2,37.8,8671,9.5,8.6,10.4,2282,11.1,9.5,12.8,2663,14.3,13.2,15.4,3453,3.4,3.1,3.7,815,5
32384,4190,4194,3851,3945,4024,4310,4210,2445,1215,292.7,248.6,93.7,83.7,8.3,7.1,16.73022339,6.194532126,0.537450462,21.9024915,14.97658348,63.11441453,4,32624,7195,35,35,46.79391719745223,44.65812101910828,48.838694267515926,35.01929936305733,33.40611464968153,36.594713375796175,10808,9.3,8.4,10.3,2308,11.5,9.9,13.2,2850,14.7,13.5,15.8,3640,3.5,3.2,3.7,857,5
47823,4931,7171,8612,5031,5057,6168,5531,3371,1951,375.1,304.1,112.9,94.8,10.2,7.4,30.86119143,21.76263385,0.406229306,50.70524832,15.85762592,119.6859211,12,48334,10162,1164,32,40.9,38.7,42.8,31.3,29.8,32.6,12077,7.0,6.4,7.7,2702,8.2,6.9,9.5,3149,9.9,9.1,10.8,3838,2.8,2.6,3.0,1078,5
6907,619,761,708,774,927,1035,1007,669,407,284.4,240.5,99.6,87.2,7.0,5.8,2.690465879,1.350925039,0.101373588,5.231852951,3.281902162,11.59236799,0,7181,2052,527,13,49.3,46.8,51.9,35.7,33.7,37.7,2018,9.2,8.3,10.2,522,10.1,8.6,11.6,569,12.7,11.6,13.8,719,3.6,3.3,3.9,201,6
14523,331,190,374,532,389,1635,488,246,296,375.1,304.1,112.9,94.8,10.2,7.4,1470.626149,1037.053235,19.35801608,2416.253573,755.6623143,5703.38464,129,2339280,470619,1173,32,36.3,35.1,37.5,35.01929936305733,33.40611464968153,36.594713375796175,2523,6.2,5.8,6.6,1050,6.1,5.4,6.7,43,13.3,12.7,14.0,547,3.0,2.9,3.2,152,1
50815,5733,6334,6634,6159,6441,6947,6554,4018,1995,230.9,214.6,77.3,72.9,8.3,7.6,33.36566629,11.21286536,1.194067812,22.45984694,21.60694136,73.41811234,10,49969,11999,29,17,49.0,46.4,51.2,35.9,34.2,37.7,14441,8.4,7.5,9.2,3373,9.6,8.1,11.2,3879,12.8,11.7,13.9,5151,3.0,2.8,3.3,1224,5
54539,4951,5153,6055,6349,5731,7236,9402,6406,3256,279.6,243.8,96.2,87.1,7.2,6.2,21.25194503,10.91550855,0.494968747,30.83283033,20.95413654,81.0301065,6,53899,17942,218,4,37.5,35.5,39.6,26.9,25.4,36.594713375796175,12207,8.3,7.5,9.2,3758,8.2,7.0,9.6,3726,11.6,10.7,12.6,5265,3.6,3.3,3.9,1627,5
4178,535,560,398,445,376,604,584,374,302,227.6,206.5,88.0,80.5,6.8,6.3,2.356264544,1.193917235,0.199464538,1.729170996,2.567209055,5.471642329,0,4251,1151,680,16,48.8,46.4,51.0,36.9,35.1,38.8,1180,9.4,8.3,10.4,299,9.0,7.6,10.5,289,13.7,12.4,14.9,438,3.6,3.4,3.9,116,6
68362,9136,9360,8845,8681,8025,8500,8068,4964,2783,206.7,189.1,73.9,68.5,6.2,5.8,19.60838776,22.33033018,2.167151609,22.86778378,39.18210109,80.82608642,24,69471,15273,1341,36,53.4,51.8,55.0,40.4,39.2,41.8,20896,9.6,9.0,10.4,4966,10.3,9.2,11.5,5319,14.9,14.2,15.7,7703,3.7,3.5,3.9,1924,5
